1239
60
0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	96	0	500	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	96	0	0	0	0	48	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	192	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	500	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	96	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	96	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	48	0	96	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	500	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	500	0	0	
0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	192	0	0	0	0	0	0	96	0	0	
0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	500	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	96	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	48	0	0	0	48	0	0	0	0	
0	0	0	0	0	0	96	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	
0	500	0	0	0	0	0	0	96	0	0	0	0	0	0	192	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	
0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	
48	46	39	9	58	5	27	3	7	13	50	28	6	32	0	16	9	12	58	45	17	0	6	7	14	26	19	48	6	43	56	8	6	52	1	28	18	18	7	46	21	46	52	14	45	33	23	14	22	28	55	38	51	52	0	32	42	2	31	40	16	35	22	24	1	27	16	24	3	37	16	37	31	28	10	37	34	59	3	37	32	38	29	5	7	17	55	42	3	2	44	58	51	11	44	49	58	19	52	49	53	49	22	14	39	8	5	29	47	30	20	16	55	20	51	56	27	3	20	37	33	32	10	40	58	20	24	31	11	8	1	26	48	49	37	19	7	24	58	26	49	2	42	49	39	32	39	48	9	58	33	1	36	55	9	24	3	59	32	6	57	50	4	1	20	19	12	54	21	13	59	21	56	15	13	15	59	52	48	34	27	50	55	38	29	23	1	52	13	30	38	19	33	5	11	33	29	13	21	33	28	24	22	56	25	57	13	18	21	10	45	4	31	20	30	12	26	20	58	6	59	6	52	8	21	33	51	30	39	5	39	10	43	35	41	4	22	3	54	41	8	12	52	55	59	22	39	43	36	49	20	41	23	12	36	2	30	18	8	44	14	58	2	19	24	35	53	29	20	59	52	10	20	48	12	8	45	37	40	39	23	32	19	20	48	50	52	1	17	0	30	15	22	23	5	1	53	12	27	3	27	56	55	36	21	36	12	17	19	53	54	0	11	16	14	5	38	42	18	57	12	19	1	38	27	10	46	1	28	15	33	22	59	26	47	50	35	42	6	15	50	58	33	37	8	49	19	30	0	34	48	19	16	11	10	39	37	14	40	1	15	22	33	18	13	25	32	22	1	28	13	46	43	40	58	0	30	58	1	29	12	15	0	5	46	16	7	9	16	14	59	55	48	30	45	43	31	33	23	19	13	0	52	43	12	47	19	16	33	25	32	52	37	26	56	0	12	22	5	52	32	8	47	25	6	27	22	21	2	38	46	16	26	4	9	48	27	59	57	53	41	57	4	9	23	1	58	56	43	25	32	40	57	26	31	9	40	54	37	56	10	20	54	59	48	14	31	46	58	13	13	51	10	22	57	27	1	49	24	29	36	57	40	16	31	14	33	13	32	37	56	20	11	42	59	19	43	24	17	30	47	7	17	46	9	35	31	21	33	31	36	31	5	54	41	34	46	3	4	7	12	25	33	9	22	26	29	7	27	24	33	42	24	38	30	38	8	18	58	37	14	45	45	55	35	4	4	9	50	40	24	49	58	6	38	23	57	11	28	1	15	52	37	7	59	18	12	3	8	10	30	13	43	37	2	23	15	15	51	53	59	3	44	56	57	29	33	46	5	45	24	52	25	46	59	38	46	3	28	53	33	7	43	47	54	45	49	40	27	7	31	38	29	59	18	21	24	12	44	54	18	4	29	31	12	44	42	57	11	41	52	52	47	56	32	1	10	50	24	30	28	28	8	0	52	59	41	54	53	12	8	48	53	40	55	36	0	36	13	57	28	52	21	52	58	19	27	57	55	49	9	53	27	6	18	58	8	9	49	13	22	9	22	10	56	37	10	6	49	16	38	15	47	32	32	37	22	3	39	9	16	28	14	18	54	49	57	10	33	59	10	16	17	0	28	45	44	35	26	37	19	18	24	49	30	22	27	51	23	4	28	31	39	20	53	51	51	25	33	19	39	35	55	41	1	15	48	17	41	13	55	0	30	36	42	16	55	16	27	18	17	53	14	46	19	30	32	1	48	34	27	33	26	20	26	18	33	51	40	38	3	29	57	53	37	0	54	29	16	47	44	58	12	28	9	37	31	36	17	40	54	20	41	12	26	25	2	52	27	36	25	32	7	10	52	23	14	8	11	10	51	59	55	27	33	36	33	58	25	28	34	48	26	7	52	23	47	16	55	16	49	19	16	51	7	48	52	57	20	58	52	12	2	24	54	37	42	57	30	39	32	44	45	54	46	59	56	44	45	56	25	4	5	38	23	11	12	27	17	37	27	0	19	20	58	50	2	11	40	26	36	18	52	21	44	56	3	36	29	58	36	4	43	18	30	30	16	32	54	47	19	58	35	20	43	16	56	21	48	55	51	45	3	45	56	0	17	39	42	46	27	5	52	30	11	32	11	27	57	38	30	28	26	51	16	36	15	53	18	21	22	40	39	49	55	46	2	35	18	39	57	17	27	41	25	52	0	48	34	34	55	5	6	34	50	10	37	30	25	55	22	55	57	18	12	10	47	12	9	47	9	4	5	49	39	37	54	8	38	40	53	29	23	53	59	36	35	30	4	56	24	7	14	41	53	17	54	43	37	46	57	25	17	22	23	18	16	39	21	5	16	54	26	53	31	38	33	24	17	42	52	44	31	19	28	20	23	45	53	18	0	14	25	7	53	26	5	32	30	30	17	22	8	28	28	42	49	20	4	53	0	40	9	32	52	16	2	56	53	18	33	34	0	26	59	59	11	6	36	11	57	2	42	49	33	59	22	45	27	35	41	43	12	59	19	10	2	51	30	1	36	48	10	27	5	8	54	31	21	7	57	3	33	59	8	13	43	12	18	40	46	7	54	42	57	31	30	24	4	46	50	23	45	51	0	36	19	10	25	32	1	13	46	48	47	13	43	21	6	5	30	16	51	57	52	38	43	7	14	4	20	46	44	58	38	27	12	51	10	10	50	59	13	16	56	30	57	27	51	3	53	24	24	21	8	39	43	11	34	33	38	56	1	36	2	27	36	12	16	59	50	7	24	30	11	1	8	49	8	27	40	5	18	43	15	44	59	14	8	17	6	32	8	42	34	6	26	44	51	
16	10	36	9	19	47	43	19	42	6	59	29	41	5	53	57	44	11	35	7	53	47	53	53	54	16	40	12	6	29	46	44	19	50	36	31	38	56	9	58	39	1	36	21	1	0	58	2	56	24	11	37	44	32	20	48	55	7	51	44	10	41	12	1	3	3	20	38	57	19	33	17	6	12	55	14	42	33	44	36	20	49	36	12	4	31	0	56	58	11	2	37	4	30	26	4	24	17	58	25	13	46	26	6	5	32	19	39	41	26	27	18	9	20	58	40	12	19	1	42	14	4	6	24	51	32	29	31	58	16	36	10	46	38	39	4	49	29	40	26	8	24	7	42	28	15	33	33	58	23	31	0	46	29	19	51	51	15	46	4	24	36	32	55	48	55	38	50	22	40	21	14	16	4	59	35	35	28	21	31	48	37	55	15	48	56	58	31	0	39	15	29	20	9	52	58	15	5	21	58	4	55	32	35	18	0	5	37	28	41	46	22	48	35	3	23	31	24	9	13	38	4	6	12	33	23	46	13	27	44	58	7	8	51	12	17	16	49	48	12	25	24	40	38	8	55	4	48	59	13	1	35	49	21	33	59	31	54	12	14	36	36	36	4	28	4	37	51	31	24	0	24	32	19	19	7	46	20	30	19	31	14	35	10	44	8	45	31	2	34	44	39	38	25	38	23	17	19	3	7	0	19	5	29	59	4	59	14	1	25	5	34	5	57	13	38	29	52	43	21	42	59	4	10	53	48	58	43	55	2	21	36	53	3	3	23	52	29	40	45	4	56	13	14	52	13	56	40	23	33	41	23	11	37	38	26	33	19	51	43	18	6	57	58	31	29	10	30	29	56	46	21	9	20	2	51	11	30	52	2	30	39	57	55	5	28	32	6	42	35	32	13	39	7	58	53	51	3	34	46	48	15	9	42	10	28	33	13	0	39	18	9	54	46	29	59	12	44	56	44	25	28	3	36	16	42	24	0	3	39	15	43	7	12	5	28	21	58	8	52	38	2	20	58	47	38	26	53	0	33	56	14	0	34	39	39	14	33	30	1	28	43	37	53	32	5	42	19	1	32	40	29	9	38	7	51	20	59	13	31	25	15	50	2	24	21	19	4	37	9	34	35	3	8	39	4	13	56	8	39	13	32	33	50	44	55	47	45	47	16	40	34	39	34	36	46	5	41	29	30	37	30	27	14	6	23	39	56	23	11	47	32	3	57	55	28	29	36	37	5	11	15	5	27	54	14	24	16	59	2	0	28	27	57	33	54	34	10	36	9	59	36	31	22	41	22	46	3	35	19	35	29	44	47	42	4	22	43	36	2	18	16	15	48	9	20	0	58	56	6	46	14	27	53	28	49	29	17	22	15	21	39	58	54	38	12	24	51	7	1	6	54	6	0	16	1	4	8	47	8	6	56	17	1	45	24	2	41	22	33	52	45	37	20	55	37	49	22	44	42	13	28	17	23	51	40	18	54	8	5	20	11	17	14	17	1	11	7	21	22	31	45	30	11	50	5	24	32	44	45	32	3	8	48	8	8	21	9	28	1	42	4	30	39	42	46	2	54	43	40	17	48	10	31	17	14	4	32	50	20	21	13	6	40	40	45	49	51	56	3	48	9	48	23	41	20	23	6	32	28	39	29	14	31	29	25	21	26	22	16	21	33	59	21	40	15	17	55	34	10	40	6	41	42	39	55	0	45	33	59	3	7	5	20	20	11	34	21	58	35	58	53	58	52	34	47	7	18	55	2	33	47	54	46	6	35	27	8	29	36	25	54	35	47	11	3	43	28	35	46	16	21	3	14	47	55	26	6	52	38	46	34	52	20	32	47	21	22	8	55	15	32	9	33	31	0	11	0	31	54	38	23	24	17	48	49	13	23	47	10	1	48	2	23	41	31	55	53	24	34	3	50	42	13	42	49	53	26	7	1	0	26	2	50	28	1	19	29	8	57	32	27	36	34	55	5	14	50	7	41	33	6	22	30	49	19	33	3	48	37	13	52	10	26	50	49	45	22	39	34	57	15	3	41	59	30	29	16	33	7	12	53	55	24	10	31	54	30	36	5	32	29	31	51	9	35	8	6	15	52	8	3	46	58	23	28	3	22	56	40	52	1	30	58	45	15	39	38	48	25	56	32	5	26	22	0	13	41	14	0	14	11	57	18	36	39	44	24	13	36	28	53	13	3	13	48	57	18	1	33	3	38	2	9	51	8	51	37	38	24	14	30	50	8	4	10	36	4	18	20	27	6	9	31	58	55	17	51	54	7	13	53	31	56	56	22	42	23	0	44	16	8	11	14	11	5	48	23	8	54	9	54	3	17	10	18	9	23	54	59	43	29	41	14	35	51	35	57	2	50	11	39	31	49	24	39	34	51	12	16	13	42	28	33	7	6	37	58	0	1	24	40	34	55	22	21	9	11	20	36	51	3	18	16	23	59	51	28	57	6	30	51	59	14	29	9	48	55	49	59	33	27	43	38	34	7	28	40	36	27	21	4	25	41	43	9	9	26	58	27	29	30	45	35	35	3	15	18	15	34	50	5	54	23	12	38	50	52	20	12	4	29	43	50	43	32	36	4	47	34	35	18	26	43	17	12	15	49	58	36	34	41	44	0	29	27	1	6	32	41	44	17	32	48	39	28	3	8	55	27	42	11	9	31	4	18	1	9	8	13	50	39	3	50	51	20	16	21	7	55	55	16	9	40	18	4	11	51	40	1	6	3	54	57	35	41	15	1	19	28	22	1	55	19	40	47	15	49	25	36	42	33	6	16	39	11	29	57	32	36	34	7	59	37	31	32	15	47	23	
