1416
60
0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	96	0	500	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	96	0	0	0	0	48	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	192	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	500	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	96	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	96	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	48	0	96	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	500	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	500	0	0	
0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	192	0	0	0	0	0	0	96	0	0	
0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	500	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	96	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	48	0	0	0	48	0	0	0	0	
0	0	0	0	0	0	96	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	
0	500	0	0	0	0	0	0	96	0	0	0	0	0	0	192	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	
0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	
6	29	48	31	36	23	54	21	10	20	25	48	56	26	9	40	56	18	11	26	10	57	44	15	55	43	16	13	9	54	22	36	45	59	5	41	31	18	0	57	36	5	6	9	54	33	2	19	53	43	31	58	27	43	11	29	20	55	28	9	22	44	17	25	1	2	32	32	34	3	34	9	3	24	48	31	57	25	39	27	20	0	24	56	49	42	28	8	46	0	48	41	43	26	9	15	38	2	4	15	39	17	18	27	23	39	11	6	56	2	42	23	7	19	39	22	0	10	22	25	56	14	22	11	41	10	54	35	20	7	21	12	28	59	6	1	13	15	3	15	29	48	50	29	51	55	10	38	44	16	41	30	28	44	48	50	25	10	20	43	58	49	10	42	47	35	39	5	31	21	12	16	35	7	6	56	25	3	38	10	1	22	13	52	21	56	48	57	21	43	59	44	18	8	29	57	26	20	46	57	54	11	18	22	58	59	4	56	31	9	43	4	27	53	38	35	10	5	16	54	30	6	56	6	11	28	49	17	3	30	13	59	14	10	17	53	22	56	30	56	3	27	30	38	54	49	52	7	57	27	2	52	36	41	49	2	21	14	6	2	45	20	57	22	15	35	57	1	31	14	22	10	43	7	29	13	6	43	43	48	17	26	44	2	24	38	19	50	32	32	59	16	51	16	31	25	50	40	58	14	24	1	19	49	25	32	37	10	47	41	42	34	1	10	12	54	44	19	22	43	36	39	26	35	39	33	41	30	41	35	8	29	31	41	16	13	43	57	34	31	49	8	47	1	55	55	20	39	13	2	46	2	17	51	6	3	27	10	25	39	33	50	15	28	51	30	47	50	38	40	9	46	4	12	53	29	42	4	42	28	52	1	11	5	19	40	55	52	17	49	29	30	18	26	7	8	8	44	47	35	47	55	16	13	9	17	32	54	14	47	12	43	15	34	25	5	34	6	24	38	59	29	26	57	40	56	32	49	14	39	3	6	0	8	28	57	46	40	40	52	22	35	40	51	15	55	16	14	46	25	31	16	11	34	21	38	23	26	10	59	44	31	17	26	3	26	41	27	56	35	57	27	44	28	44	47	37	22	41	1	39	9	3	24	44	19	52	35	20	21	57	42	24	36	23	55	46	4	44	53	23	19	19	7	11	50	22	9	19	9	10	44	5	26	48	57	29	10	40	18	21	50	33	27	21	18	55	52	55	28	23	37	43	8	26	4	34	5	12	59	50	42	40	20	48	32	25	31	4	6	42	49	55	15	46	16	3	45	56	39	20	52	19	49	56	27	5	30	31	12	4	47	11	15	51	26	40	43	52	18	11	39	44	30	10	45	32	46	22	21	5	27	31	26	20	50	38	14	58	53	53	45	44	36	56	58	39	12	25	16	48	22	0	56	28	47	42	53	23	53	1	14	12	28	34	32	15	53	49	10	8	17	31	59	2	53	58	13	44	51	47	33	53	19	57	23	40	46	16	45	15	5	2	48	56	2	14	36	50	24	5	15	7	10	3	54	44	52	10	18	54	43	30	51	10	13	56	7	9	45	42	30	56	34	52	27	12	36	8	37	54	29	10	45	51	44	20	10	32	44	14	19	57	9	33	18	13	16	39	39	44	6	53	41	6	40	31	11	50	16	6	6	15	34	4	13	0	11	13	47	12	56	55	49	42	19	26	18	57	4	8	1	11	8	25	24	33	44	43	24	20	21	2	13	34	52	23	37	30	59	28	17	42	34	6	57	47	42	16	7	10	41	50	36	19	2	10	4	13	56	12	30	48	3	38	20	45	36	59	22	53	20	48	39	40	5	29	5	17	15	31	1	31	26	44	40	49	2	1	50	46	37	49	37	53	50	32	37	29	4	44	52	12	18	57	19	56	40	41	23	36	32	11	16	50	33	36	28	27	26	32	4	0	59	20	9	22	53	50	27	34	38	14	8	1	37	46	40	16	41	50	5	48	38	0	16	54	21	8	26	11	44	44	55	35	22	28	13	57	26	2	57	49	36	13	48	15	5	9	50	30	19	25	37	33	1	34	1	31	10	14	41	39	58	13	56	27	6	5	15	33	56	6	41	0	12	42	45	34	18	41	5	16	53	24	13	39	54	53	4	28	20	28	36	32	30	43	5	24	24	47	22	49	27	39	37	56	36	23	31	54	28	21	49	24	45	32	3	54	27	41	39	27	55	52	21	55	30	14	55	6	34	33	6	35	26	34	19	17	17	53	22	55	47	39	9	48	6	26	37	59	1	42	55	23	23	9	19	18	28	31	27	21	49	9	35	46	59	41	54	0	20	12	35	25	43	34	31	10	7	4	57	48	56	48	24	4	56	54	46	39	34	8	11	57	29	18	57	1	33	38	37	43	11	4	24	12	20	57	18	16	18	11	33	10	33	43	6	1	54	9	57	36	10	58	24	42	54	52	44	2	28	23	54	15	4	13	58	3	7	18	30	56	50	32	35	37	54	3	25	20	29	36	10	6	18	53	15	24	24	27	12	51	48	26	51	24	9	23	49	48	6	44	31	48	54	49	25	13	28	56	37	40	1	1	40	42	28	37	58	51	4	3	29	54	52	53	54	59	55	26	6	6	46	50	37	58	0	3	13	38	36	50	58	41	49	6	42	26	58	3	7	43	12	15	51	22	10	21	18	46	35	6	3	53	19	22	12	48	11	43	21	40	20	45	52	18	7	45	42	51	2	45	40	48	17	57	42	38	45	35	10	26	19	7	5	41	5	11	23	24	54	55	59	7	1	24	27	21	6	49	47	54	51	36	2	2	31	52	18	48	57	25	4	55	29	21	28	34	16	0	28	24	23	8	37	40	7	25	7	29	22	45	21	13	44	20	30	5	58	52	55	31	5	45	58	54	23	40	20	12	20	43	58	38	49	15	16	5	43	47	1	30	51	43	39	46	3	49	26	45	14	41	41	26	31	9	26	9	22	40	6	23	13	55	53	52	39	6	21	19	7	14	31	11	1	17	59	19	6	56	59	42	23	2	8	31	18	31	35	37	31	13	52	46	39	36	29	56	59	26	14	2	40	30	54	22	4	21	28	25	59	15	26	0	54	49	24	32	2	33	48	50	16	11	11	19	26	29	18	28	16	7	57	2	43	19	26	50	20	29	38	1	8	31	9	3	49	45	53	19	39	9	15	45	51	11	11	49	18	20	27	26	41	46	8	7	26	33	23	23	1	43	28	1	55	
25	22	28	6	38	24	3	42	5	0	55	2	7	6	44	7	12	26	11	21	6	55	25	53	58	0	51	49	36	3	11	29	18	5	1	26	53	31	37	26	33	26	30	25	20	15	12	21	2	35	40	54	5	30	40	53	6	7	7	48	41	29	36	39	12	50	42	39	32	19	36	42	41	37	2	41	1	29	33	39	17	8	59	15	49	22	19	34	19	30	23	52	35	27	45	18	48	40	9	54	0	0	44	56	11	37	23	57	44	0	31	35	28	26	58	42	50	44	51	20	17	30	9	53	50	3	16	26	44	47	5	9	6	46	45	6	49	46	1	23	15	44	34	52	25	41	14	22	40	38	9	3	40	4	59	15	14	44	43	3	49	22	5	41	20	49	59	37	1	8	40	5	8	53	27	1	39	49	23	23	58	25	31	7	0	22	47	50	20	25	0	41	27	31	47	46	31	5	26	22	33	47	56	21	9	47	52	56	58	11	1	0	42	2	50	39	57	46	7	10	46	12	34	5	26	17	54	25	12	53	41	35	14	3	33	9	44	30	26	0	53	57	1	15	7	47	51	41	19	10	29	7	21	31	0	45	34	7	10	44	9	19	14	26	29	0	15	47	48	7	45	12	6	4	57	15	9	53	0	28	37	56	43	57	29	20	12	34	16	59	10	0	55	42	56	9	4	42	30	21	52	56	41	42	24	52	26	16	20	17	3	0	33	6	27	48	6	50	37	48	10	56	24	22	18	58	15	45	33	29	2	9	30	54	34	44	18	26	4	26	27	9	34	41	54	46	15	56	36	12	6	35	5	25	51	56	43	27	55	31	42	25	35	1	36	29	24	28	30	56	36	0	4	51	18	39	4	14	53	21	47	32	1	11	41	24	51	51	4	5	40	33	13	42	37	23	36	29	31	1	31	35	36	52	42	25	0	54	59	36	55	11	27	0	20	44	30	56	15	23	54	19	6	1	36	24	0	21	24	14	56	22	16	27	49	25	17	4	6	34	3	54	7	42	52	50	33	15	21	21	41	33	46	7	57	1	32	43	20	5	18	56	57	57	19	52	51	47	13	45	29	55	4	30	55	2	6	13	23	50	44	50	44	35	26	40	40	50	50	51	13	33	20	39	19	53	11	39	19	57	25	54	38	13	42	26	13	27	33	4	25	54	20	29	8	30	43	2	1	29	0	0	15	11	56	35	54	9	39	14	3	21	19	28	7	19	37	55	35	49	53	53	17	35	49	21	28	42	2	33	51	12	44	6	18	57	45	48	10	3	25	50	32	58	34	48	57	39	21	2	39	32	54	34	49	45	59	45	30	12	1	25	30	9	40	29	50	9	34	38	43	42	0	15	22	48	58	48	29	20	42	5	7	44	8	13	31	56	14	39	49	6	29	33	50	34	30	21	35	53	57	10	25	13	11	57	26	23	11	49	25	22	12	2	37	25	15	16	58	53	23	30	1	41	58	11	19	20	52	37	9	11	32	26	44	54	32	9	18	34	45	4	31	1	31	3	43	51	3	41	1	6	4	6	49	6	17	38	49	52	19	47	16	18	1	47	24	44	42	37	35	39	27	27	21	25	27	30	11	18	56	39	18	36	58	54	59	27	56	50	55	8	48	46	32	29	2	17	10	58	20	58	53	45	51	19	32	42	31	17	43	38	50	21	24	39	37	52	58	53	44	7	15	34	41	46	41	46	25	0	28	38	16	0	57	0	36	45	57	8	25	46	49	23	10	1	54	7	49	19	30	32	6	33	32	0	40	59	19	15	32	16	3	7	1	3	21	39	22	55	2	43	48	59	19	17	42	41	34	24	15	18	18	33	56	19	22	51	39	29	2	14	13	1	47	16	6	12	58	44	49	2	24	43	20	10	43	52	7	27	6	46	25	55	0	10	47	31	21	0	56	28	34	57	59	43	0	39	29	37	8	22	36	11	56	15	33	21	43	8	5	38	0	58	0	29	11	32	12	28	13	57	25	16	31	18	45	10	34	59	33	31	44	57	25	32	4	29	23	46	5	13	8	17	59	38	48	4	35	47	57	6	34	36	39	41	37	31	49	50	57	47	6	6	20	20	47	18	34	32	14	35	15	15	4	38	54	31	21	51	47	4	43	45	8	3	19	11	28	54	13	39	1	57	47	19	41	57	38	34	8	40	2	2	7	22	25	51	7	1	19	56	33	29	11	29	30	43	11	50	40	33	15	57	23	43	18	36	15	47	22	38	23	53	3	9	15	58	59	54	21	8	23	30	28	19	59	29	26	37	41	42	5	30	49	41	37	23	2	46	55	6	46	19	56	27	13	1	17	55	18	14	27	16	3	44	16	35	32	51	31	59	43	59	3	59	37	9	28	56	2	17	7	2	24	14	21	30	12	7	47	29	2	46	55	17	16	44	24	31	54	46	21	43	43	53	34	10	1	34	24	29	36	13	44	34	55	9	31	10	24	13	31	56	51	44	27	36	34	41	46	24	22	34	40	19	27	36	6	17	59	0	17	20	39	39	14	8	7	25	55	43	45	41	11	8	33	18	33	3	29	55	49	6	50	11	12	40	37	12	15	22	54	31	43	36	42	45	22	35	32	7	23	1	55	41	25	38	32	34	12	11	49	13	25	2	59	49	25	11	43	45	45	39	41	27	18	32	35	36	50	27	49	25	16	35	18	11	47	16	36	50	43	52	15	5	9	10	14	39	3	50	34	35	20	10	46	52	46	2	41	40	7	27	48	32	35	19	41	37	55	19	25	12	0	14	17	26	31	47	21	47	49	47	51	54	36	17	55	50	44	29	47	45	5	9	52	41	46	28	54	57	39	55	39	43	37	41	44	35	22	54	1	32	13	8	4	38	9	54	50	41	54	0	35	12	13	24	49	46	27	10	20	29	29	12	58	34	4	14	8	38	18	53	3	50	6	18	55	7	43	24	9	29	45	37	44	11	13	36	19	8	20	41	47	11	7	18	55	7	20	59	9	46	54	45	49	9	4	10	2	25	54	46	26	18	9	35	53	39	50	45	1	0	10	1	47	21	19	37	8	16	52	13	28	3	56	38	8	17	43	58	15	44	26	18	19	29	42	1	36	4	40	58	37	24	34	26	16	5	31	53	26	15	18	4	51	40	59	49	33	34	47	0	56	8	47	6	38	12	0	13	40	23	20	33	38	25	14	4	38	33	37	38	21	15	21	32	43	59	39	24	50	11	52	14	
